,Customer ID,Recency,Frequency,monetary,PurchaseRate,InactivityRatio,ProfitabilityScore,ExpectedRevenue30D,RetentionROI,RFM_Segment,RecommendedAction,ChurnLabel,AvgInterpurchaseDays,ActiveMonths,TenureDays,ChurnProbability,P_Alive,ChurnRisk,CLV_6M,PredictedPurchases_30D,CLV_Segment,RiskValueSegment
1964,14332.0,23,5,1917.41,0.01272264631043257,0.058524173027989825,0.6598758080979925,146.36717557251907,127.8011576636948,Potential Loyalist,Loyalty & Upsell,0,6.43,5,393,0.00019920972,0.9998008,Low Risk,560.564043894574,0.29,High,Protect
1965,14333.0,68,1,415.2,0.0,1.0,0.22242259271861178,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.36981067,0.6301893,Low Risk,-1044.8189325285607,0.15,Low,Grow
1966,14334.0,17,12,4318.48,0.021778584392014518,0.030852994555353903,0.8440370874447091,235.12595281306713,217.87161307110316,Champion,Loyalty & Upsell,0,2.12,12,551,0.00012961958,0.99987036,Low Risk,1105.9718214357445,0.55,VIP,Protect
1967,14335.0,16,2,454.86,0.025,0.2,0.4255103776794828,170.57250000000002,126.45800000000003,Potential Loyalist,Loyalty & Upsell,0,1.36,2,80,0.00033297992,0.99966705,Low Risk,197.08419670645281,0.29,High,Protect
1968,14336.0,17,4,1614.91,0.015444015444015444,0.06563706563706563,0.633353181354202,187.05521235521238,164.77745710409806,Potential Loyalist,Loyalty & Upsell,0,2.89,3,259,0.0007328528,0.99926716,Low Risk,656.3222288725318,0.31,VIP,Protect
1969,14338.0,161,3,928.1,0.008,0.42933333333333334,0.485309629125553,74.248,32.37085866666667,Lost,Loyalty & Upsell,0,7.65,3,375,0.00024271554,0.9997573,Low Risk,214.26640450306263,0.12,High,Protect
1970,14339.0,243,2,620.27,0.010752688172043012,1.3064516129032258,0.4048741068390609,100.04354838709676,-40.65850676378771,Lost,Growth Nurture,0,8.45,2,186,0.051840782,0.9481592,Low Risk,159.08030775674246,0.09,Mid,Grow
1971,14340.0,219,1,134.7,0.0,1.0,0.10580129295678803,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5604896,0.4395104,Medium Risk,-493.299996292599,0.07,Low,Grow
1972,14341.0,45,18,4452.02,0.025974025974025976,0.06493506493506493,0.8730435522286492,192.72813852813854,170.21332433799967,Champion,Loyalty & Upsell,0,2.61,11,693,0.00013101705,0.999869,Low Risk,943.6540697389664,0.43,VIP,Protect
1973,14342.0,21,6,918.44,0.013303769401330377,0.04656319290465632,0.5816689350119089,61.093569844789364,48.248858166872346,Potential Loyalist,Loyalty & Upsell,0,14.03,5,451,0.00017247697,0.9998275,Low Risk,275.43049619186144,0.31,High,Protect
1974,14343.0,421,4,1079.66,0.014925373134328358,1.5708955223880596,0.5769224225927186,120.85746268656719,-78.9969842949432,Lost,Low-Cost Campaign,1,1.15,4,268,0.88826317,0.111736834,High Risk,161.86043900240392,0.1,Mid,Low Priority Winback
1975,14344.0,127,20,2993.05,0.040160642570281124,0.25502008032128515,0.8612623341272542,180.3042168674699,124.32302099966131,At Risk,Loyalty & Upsell,0,2.14,12,498,0.00017851846,0.9998215,Low Risk,566.9495439719409,0.71,High,Protect
1976,14345.0,39,1,108.97999999999999,0.0,1.0,0.0930418509697176,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.6058161,0.39418387,Medium Risk,-1333.0335927157357,0.19,Low,Grow
1977,14346.0,121,5,2315.75,0.013297872340425532,0.32180851063829785,0.6858200068050357,184.76728723404256,115.30760171457673,Lost,Loyalty & Upsell,0,2.59,4,376,0.00016367277,0.9998363,Low Risk,589.7744628611745,0.19,High,Protect
1978,14347.0,737,1,82.6,0.0,1.0,0.08411024157876829,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.54202527,0.45797473,Medium Risk,-176.08533705088024,0.02,Mid,Grow
1979,14348.0,260,1,409.57,0.0,1.0,0.22080639673358285,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.37828755,0.62171245,Low Risk,-430.323973341042,0.06,Low,Grow
1980,14349.0,10,1,133.5,0.0,1.0,0.10529091527730519,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.652939,0.34706098,Medium Risk,-1820.6085663711733,0.27,Low,Grow
1981,14350.0,274,3,972.03,0.01935483870967742,1.767741935483871,0.5508080979925145,188.1348387096774,-154.43900520291365,Lost,Loyalty & Upsell,0,2.67,3,155,0.03732909,0.9626709,Low Risk,217.31684797662552,0.13,High,Protect
1982,14351.0,165,1,51.0,0.0,1.0,0.07619938754678462,0.0,-10.0,Lost,Growth Nurture,0,,1,0,0.5531797,0.44682032,Medium Risk,-607.7858846655441,0.09,Low,Grow
1983,14352.0,157,4,1078.96,0.034482758620689655,1.353448275862069,0.627739026879891,279.04137931034484,-108.62669441141499,Lost,Loyalty & Upsell,0,2.5,3,116,0.0096624065,0.9903376,Low Risk,496.6762343218164,0.2,High,Protect
1984,14353.0,215,3,376.5,0.013888888888888888,0.9953703703703703,0.3986134739707384,52.291666666666664,-9.757908950617283,Lost,Growth Nurture,0,9.0,2,216,0.0005968007,0.9994032,Low Risk,82.05343282983844,0.14,Mid,Grow
1985,14354.0,6,2,163.62,0.08333333333333333,0.25,0.34925995236474994,204.525,143.39375,Potential Loyalist,Loyalty & Upsell,0,3.0,2,24,7.28535e-05,0.99992716,Low Risk,244.89034073491632,0.5,High,Protect
1986,14355.0,366,3,840.0500000000001,0.011494252873563218,1.4022988505747127,0.49271010547805383,96.55747126436782,-48.84495970405602,Lost,Growth Nurture,0,4.42,3,261,0.36611703,0.633883,Low Risk,147.71730998394116,0.09,Mid,Grow
1987,14356.0,80,2,701.23,2.0,80.0,0.526633208574345,21036.9,-1661925.1,Potential Loyalist,Loyalty & Upsell,0,0.03,1,1,0.5180221,0.48197788,Medium Risk,586.7723740372342,0.28,High,Protect
1988,14357.0,43,1,225.12,0.0,1.0,0.14909833276624704,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.6175805,0.38241953,Medium Risk,-1272.4048783031199,0.19,Low,Grow
1989,14358.0,389,2,400.06,0.05263157894736842,10.236842105263158,0.4364494726097312,315.83684210526314,-2927.3350415512464,Lost,Low-Cost Campaign,1,1.58,2,38,0.85572064,0.14427936,High Risk,52.400456962547196,0.06,Mid,Low Priority Winback
1990,14359.0,19,3,912.18,0.04411764705882353,0.27941176470588236,0.5818220483157537,402.4323529411765,279.98801903114185,Potential Loyalist,Loyalty & Upsell,0,1.24,3,68,0.00017902779,0.99982095,Low Risk,629.6669251906218,0.5,VIP,Protect
1991,14360.0,32,4,2118.03,0.06451612903225806,0.5161290322580645,0.7319921742089146,1024.8532258064517,485.89672216441215,Potential Loyalist,Loyalty & Upsell,0,0.53,3,62,0.00025486568,0.99974513,Low Risk,1359.1372696448004,0.48,VIP,Protect
1992,14361.0,579,1,214.70999999999998,0.0,1.0,0.14484518543722355,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.4236247,0.5763753,Medium Risk,-219.0067180755087,0.03,Low,Grow
1993,14362.0,22,1,151.5,0.0,1.0,0.11498809118747874,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.5533875,0.44661248,Medium Risk,-1573.459671715976,0.23,Low,Grow
1994,14363.0,402,2,227.47000000000003,0.04081632653061224,8.204081632653061,0.3613388907791766,139.26734693877552,-1013.2933361099542,Lost,Growth Nurture,1,7.0,2,49,0.4771001,0.52289987,Medium Risk,51.45468063956171,0.06,Mid,Grow
1995,14364.0,109,8,3717.35,0.0784313725490196,1.0686274509803921,0.8506209595100375,1093.3382352941176,-85.0330161476355,At Risk,Loyalty & Upsell,0,1.46,4,102,0.00769442,0.9923056,Low Risk,1561.3828323988077,0.55,VIP,Protect
1996,14365.0,395,2,634.68,0.006968641114982578,1.3763066202090593,0.385139503232392,66.34285714285714,-34.965256346441016,Lost,Low-Cost Campaign,1,5.74,2,287,0.79977703,0.20022297,High Risk,103.50406740821823,0.06,Mid,Low Priority Winback
1997,14366.0,525,1,136.0,0.0,1.0,0.10737495746852671,0.0,-10.0,Lost,Growth Nurture,1,,1,0,0.6117377,0.38826227,Medium Risk,-238.51396205755327,0.03,Low,Grow
1998,14367.0,8,16,9227.82,0.0599250936329588,0.0299625468164794,0.9365260292616535,1036.8337078651687,995.7675293523547,Champion,Loyalty & Upsell,0,0.5,9,267,0.0011023318,0.9988977,Low Risk,4360.578073377686,1.11,VIP,Protect
1999,14368.0,320,1,155.0,0.0,1.0,0.11660428717250765,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.4067115,0.59328854,Medium Risk,-364.92937272524483,0.05,Low,Grow
2000,14369.0,642,2,469.13,0.10526315789473684,33.78947368421053,0.4696920721333787,740.7315789473685,-24298.19861495845,Lost,Low-Cost Campaign,1,0.76,2,19,0.93635714,0.06364286,High Risk,38.33378871236498,0.02,Mid,Low Priority Winback
2001,14370.0,451,6,1175.78,0.02654867256637168,1.9955752212389382,0.6660854031983667,156.07699115044247,-165.38638499490955,Lost,Low-Cost Campaign,1,5.21,5,226,0.9283118,0.071688175,High Risk,106.28967390851882,0.08,Mid,Low Priority Winback
2002,14371.0,295,1,100.5,0.0,1.0,0.08895882953385506,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.4551644,0.54483557,Medium Risk,-388.9688467935149,0.06,Low,Grow
2003,14372.0,443,2,860.08,0.01282051282051282,2.83974358974359,0.4616621299761824,165.4,-314.2935897435898,Lost,Low-Cost Campaign,1,4.22,2,156,0.9605646,0.039435387,High Risk,89.25568240525901,0.05,Mid,Low Priority Winback
2004,14373.0,358,1,76.55,0.0,1.0,0.0821537938074175,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5177753,0.4822247,Medium Risk,-331.6339809858846,0.05,Low,Grow
2005,14374.0,541,1,108.0,0.0,1.0,0.09270159918339571,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.6058161,0.39418387,Medium Risk,-232.2680282820431,0.03,Low,Grow
2006,14375.0,185,3,1106.82,0.008450704225352112,0.5211267605633803,0.5145372575706022,93.53408450704225,34.79097004562587,Lost,Loyalty & Upsell,0,1.74,3,355,0.00057750003,0.9994225,Low Risk,272.5452288302277,0.12,High,Protect
2007,14376.0,683,1,215.46,0.0,1.0,0.14527050017012588,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.47131667,0.5286833,Medium Risk,-188.47450400022294,0.03,Mid,Grow
2008,14377.0,191,2,617.05,0.02857142857142857,2.7285714285714286,0.4690966315073154,264.45,-467.1207142857143,Lost,Loyalty & Upsell,0,7.0,2,70,0.036142085,0.9638579,Low Risk,219.5321587445783,0.12,High,Protect
2009,14378.0,622,1,131.25,0.0,1.0,0.10439775433821027,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.652939,0.34706098,Medium Risk,-205.3805118119672,0.03,Low,Grow
2010,14379.0,44,4,1265.16,0.009174311926605505,0.10091743119266056,0.5682289894521946,87.05229357798166,68.2671997306624,Potential Loyalist,Loyalty & Upsell,0,3.43,4,436,0.00023208285,0.9997679,Low Risk,360.9735896113371,0.2,High,Protect
2011,14380.0,682,1,48.96,0.0,1.0,0.07585913576046274,0.0,-10.0,Lost,Growth Nurture,1,,1,0,0.6131452,0.38685483,Medium Risk,-188.72505324687504,0.03,Mid,Grow
2012,14381.0,52,2,625.9399999999999,0.005012531328320802,0.13032581453634084,0.3734518543722355,47.06315789473684,30.929613507452842,Potential Loyalist,Growth Nurture,0,3.59,2,399,0.00023810385,0.9997619,Low Risk,112.24668059456413,0.09,Mid,Grow
2013,14382.0,26,2,1193.6299999999999,0.005509641873278237,0.07162534435261708,0.4685862538278326,98.64710743801652,81.58147439837897,Potential Loyalist,Loyalty & Upsell,0,1.31,2,363,0.00028336822,0.99971664,Low Risk,373.9532072074365,0.1,High,Protect
2014,14383.0,38,3,1247.69,0.024,0.304,0.6013184756719973,299.4456,198.4141376,Potential Loyalist,Loyalty & Upsell,0,2.16,3,125,0.0004256035,0.9995744,Low Risk,968.7586724985995,0.33,VIP,Protect
2015,14384.0,501,1,58.5,0.0,1.0,0.07756039469207213,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.51397663,0.48602337,Medium Risk,-248.97601549826402,0.04,Low,Grow
2016,14385.0,9,3,202.11,0.21428571428571427,0.6428571428571429,0.41433310649880917,433.0928571428572,144.67602040816328,Potential Loyalist,Loyalty & Upsell,0,1.08,1,14,0.00011977114,0.99988025,Low Risk,389.701257293424,0.88,High,Protect
2017,14386.0,297,1,142.4,0.0,1.0,0.11022456617897244,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.561567,0.438433,Medium Risk,-387.9040009003891,0.06,Low,Grow
2018,14387.0,33,3,1727.6,0.039473684210526314,0.4342105263157895,0.6653028240898264,681.9473684210526,375.83864265927974,Potential Loyalist,Loyalty & Upsell,0,0.54,3,76,0.00033327081,0.99966675,Low Risk,1609.6949647011563,0.44,VIP,Protect
2019,14388.0,10,16,6388.2,0.02359882005899705,0.014749262536873156,0.8860837019394352,282.6637168141593,268.4946354452189,Champion,Loyalty & Upsell,0,1.71,15,678,0.00013799555,0.999862,Low Risk,1449.4000062324583,0.62,VIP,Protect
2020,14389.0,65,5,1898.01,0.009523809523809525,0.12380952380952381,0.6414171486900306,108.45771428571427,85.0296163265306,Potential Loyalist,Loyalty & Upsell,0,6.08,5,525,0.00022821665,0.9997718,Low Risk,503.84800132317906,0.21,High,Protect
2021,14390.0,10,13,6150.03,0.03140096618357488,0.024154589371980676,0.8905069751616196,445.65434782608696,424.88975005251,Champion,Loyalty & Upsell,0,0.9,8,414,0.00018031025,0.9998197,Low Risk,2040.3739177902419,0.65,VIP,Protect
2022,14391.0,577,1,135.6,0.0,1.0,0.10682204831575365,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5604896,0.4395104,Medium Risk,-219.68467599151094,0.03,Low,Grow
2023,14392.0,432,1,266.4,0.0,1.0,0.16453725757060225,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5963469,0.4036531,Medium Risk,-282.71266786462763,0.04,Low,Grow
2024,14393.0,218,1,67.95,0.0,1.0,0.0796019054100034,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.65135014,0.34864986,Medium Risk,-493.299996292599,0.07,Low,Grow
2025,14394.0,565,1,93.8,0.0,1.0,0.08700238176250424,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5027869,0.49721313,Medium Risk,-223.8423207846845,0.03,Low,Grow
2026,14395.0,2,20,7801.93,0.033444816053511704,0.0033444816053511705,0.9191221503912896,391.4011705685619,380.09213655328244,Champion,Loyalty & Upsell,0,0.76,15,598,0.00021066138,0.99978936,Low Risk,1944.8944705384251,0.84,VIP,Protect
2027,14396.0,65,7,1969.38,0.010416666666666666,0.09672619047619048,0.6794062606328684,87.91875,69.41470424107143,Potential Loyalist,Loyalty & Upsell,0,2.7,6,672,0.00017309892,0.9998269,Low Risk,352.56998792081083,0.21,High,Protect
2028,14397.0,3,19,2612.96,0.09047619047619047,0.014285714285714285,0.8638737665872745,373.28000000000003,357.94742857142865,Champion,Loyalty & Upsell,0,2.36,8,210,0.0004148894,0.9995851,Low Risk,1567.4398510286355,2.01,VIP,Protect
2029,14398.0,401,2,707.79,0.015873015873015872,3.1825396825396823,0.45113133718952025,168.52142857142854,-377.8047052154194,Lost,Low-Cost Campaign,1,2.42,2,126,0.82468903,0.17531097,High Risk,95.59514162883764,0.06,Mid,Low Priority Winback
2030,14399.0,394,8,2108.21,0.02857142857142857,1.4071428571428573,0.7657111262334128,225.87964285714287,-101.96528316326534,At Risk,Low-Cost Campaign,1,1.45,8,280,0.7842968,0.21570319,High Risk,93.47512893794365,0.07,Mid,Low Priority Winback
2031,14400.0,149,3,1732.47,0.006224066390041493,0.3091286307053942,0.5603861857774753,107.83008298755186,64.49671708476093,Lost,Loyalty & Upsell,0,6.69,3,482,0.00021433852,0.99978566,Low Risk,340.00704107963304,0.11,High,Protect
2032,14401.0,4,22,6795.9,0.030513176144244106,0.005547850208044383,0.9123596461381422,282.7697642163661,271.2009999211297,Champion,Loyalty & Upsell,0,2.68,15,721,0.000143161,0.9998568,Low Risk,1392.5700867042476,0.82,VIP,Protect
2033,14402.0,652,1,285.6,0.0,1.0,0.17044913235794487,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.57088,0.42912,Medium Risk,-196.5643950062108,0.03,Mid,Grow
2034,14403.0,130,6,1880.51,0.011811023622047244,0.2559055118110236,0.6695219462402178,111.0537401574803,72.63447594395188,Lost,Loyalty & Upsell,0,21.08,6,508,0.00018347395,0.99981654,Low Risk,457.43876804722476,0.23,High,Protect
2035,14404.0,34,13,2724.13,0.01897810218978102,0.049635036496350364,0.797107859816264,119.30496350364963,103.38325728595024,Champion,Loyalty & Upsell,0,3.78,12,685,0.00015757007,0.9998424,Low Risk,578.1780021469482,0.44,High,Protect
2036,14405.0,387,1,195.0,0.0,1.0,0.13582851309969377,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.49726525,0.5027348,Medium Risk,-311.2514536058644,0.04,Low,Grow
2037,14406.0,119,1,156.75,0.0,1.0,0.11728479074515141,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.55278957,0.44721043,Medium Risk,-753.8334520841554,0.11,Low,Grow
2038,14407.0,107,6,2157.73,0.03550295857988166,0.6331360946745562,0.7554014971078598,383.02899408284026,130.51951262210707,Lost,Loyalty & Upsell,0,2.33,4,169,0.0005670546,0.9994329,Low Risk,925.1327251287535,0.45,VIP,Protect
2039,14408.0,11,11,4102.27,0.015256588072122053,0.015256588072122053,0.808880571623001,170.69084604715673,158.08668612133326,Champion,Loyalty & Upsell,0,5.65,10,721,0.000177279,0.99982274,Low Risk,871.254526424731,0.4,VIP,Protect
2040,14409.0,71,9,3427.29,0.018145161290322582,0.1431451612903226,0.7942157196325281,207.29576612903227,167.62238025169094,Champion,Loyalty & Upsell,0,4.78,8,496,0.0001558762,0.99984413,Low Risk,829.3709269921914,0.36,VIP,Protect
2041,14410.0,92,11,2631.9,0.03197674418604651,0.26744186046511625,0.8144266757400476,229.5261627906977,158.14125878853434,Champion,Loyalty & Upsell,0,0.89,8,344,0.0025018277,0.99749815,Low Risk,775.4514261123386,0.49,VIP,Protect
2042,14411.0,311,1,1063.0,0.0,1.0,0.34933650901667235,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.44134378,0.5586562,Medium Risk,-373.58695642754003,0.05,Low,Grow
2043,14412.0,43,3,1426.19,0.007874015748031496,0.11286089238845144,0.5459595100374277,112.2984251968504,89.6243247153161,Potential Loyalist,Loyalty & Upsell,0,4.59,3,381,0.0002560748,0.99974394,Low Risk,353.81324071591786,0.16,High,Protect
2044,14413.0,362,4,764.52,0.012269938650306749,1.1104294478527608,0.5114409663150732,70.35460122699386,-17.7692197673981,Lost,Growth Nurture,0,3.42,3,326,0.11124859,0.8887514,Low Risk,146.53737202745864,0.12,Mid,Grow
2045,14414.0,92,8,2399.33,0.028268551236749116,0.3250883392226148,0.7787597822388568,254.3459363957597,161.66103834484136,Champion,Loyalty & Upsell,0,2.39,5,283,0.00044365405,0.99955636,Low Risk,611.7516967691292,0.49,High,Protect
2046,14415.0,1,23,11980.09,0.03185595567867036,0.0013850415512465374,0.9354542361347398,497.7876731301939,487.09821651921027,Champion,Loyalty & Upsell,0,0.58,21,722,0.00029019624,0.9997098,Low Risk,2588.45833452785,0.86,VIP,Protect
2047,14416.0,22,2,490.22,0.1,1.1,0.4735879550867642,735.33,-83.53300000000007,Potential Loyalist,Loyalty & Upsell,0,1.54,2,20,0.00035371887,0.9996463,Low Risk,343.3326489421464,0.43,High,Protect
2048,14417.0,388,1,524.65,0.0,1.0,0.25159918339571286,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.3797285,0.6202715,Low Risk,-310.56981513588215,0.04,Low,Grow
2049,14418.0,4,3,1937.25,0.028846153846153848,0.038461538461538464,0.665762164001361,558.8221153846154,527.3289571005917,Potential Loyalist,Loyalty & Upsell,0,0.84,3,104,0.0005602372,0.9994398,Low Risk,2290.9375382792778,0.45,VIP,Protect
2050,14419.0,11,7,1254.64,0.01881720430107527,0.02956989247311828,0.6666638312351139,101.18064516129033,88.18874436351024,Potential Loyalist,Loyalty & Upsell,0,1.64,6,372,0.00014722034,0.9998528,Low Risk,449.743568339334,0.44,High,Protect
2051,14420.0,99,4,1639.17,0.006756756756756757,0.16722972972972974,0.5849013269819667,83.0660472972973,59.17493465805333,Lost,Loyalty & Upsell,0,6.42,4,592,0.00027861315,0.9997214,Low Risk,337.2903275320249,0.14,High,Protect
2052,14421.0,57,6,2469.37,0.00946372239747634,0.08990536277602523,0.6863303844845186,116.84716088328076,96.34197449472082,Potential Loyalist,Loyalty & Upsell,0,6.64,5,634,0.00018943741,0.9998106,Low Risk,382.4329290621427,0.22,High,Protect
2053,14422.0,1,19,10271.52,0.026352288488210817,0.0013869625520110957,0.9177015991833958,427.3864077669903,416.79363882417897,Champion,Loyalty & Upsell,0,1.29,17,721,0.00015754138,0.99984246,Low Risk,2239.1670885076933,0.71,VIP,Protect
2054,14423.0,218,3,916.6099999999999,0.0063025210084033615,0.4579831932773109,0.47351990472949984,57.76953781512604,21.312060412400253,Lost,Loyalty & Upsell,0,33.93,3,476,0.000335213,0.9996648,Low Risk,192.5885596118523,0.1,High,Protect
2055,14424.0,18,1,322.08,0.0,1.0,0.1871214698877169,0.0,-10.0,Potential Loyalist,Growth Nurture,0,,1,0,0.5514137,0.4485863,Medium Risk,-1667.6925057394428,0.25,Low,Grow
2056,14425.0,435,3,661.39,0.009933774834437087,1.4403973509933774,0.4499234433480776,65.70099337748344,-38.93454344107714,Lost,Low-Cost Campaign,1,7.95,2,302,0.95023006,0.049769938,High Risk,102.62191191274992,0.08,Mid,Low Priority Winback
2057,14426.0,24,17,11727.94,0.027375201288244767,0.03864734299516908,0.9186968356583871,566.5671497584541,534.6708347919438,Champion,Loyalty & Upsell,0,1.02,11,621,0.0002617999,0.9997382,Low Risk,2868.7519357074852,0.57,VIP,Protect
2058,14427.0,50,4,1263.52,0.0068846815834767644,0.08605851979345955,0.553274923443348,65.2419965576592,49.62736690553707,Potential Loyalist,Loyalty & Upsell,0,13.49,3,581,0.00022780447,0.9997722,Low Risk,200.8128413512856,0.15,High,Protect
2059,14428.0,7,5,1224.06,0.015772870662460567,0.022082018927444796,0.6215974821367811,115.84164037854889,103.28362308312352,Potential Loyalist,Loyalty & Upsell,0,2.32,5,317,0.00077302835,0.999227,Low Risk,522.2929021978557,0.35,High,Protect
